1619167926.8311698 102.39445912217268 440.6752839257332 -8.929834787575214
1619167926.855229 97.82240894001268 441.30544574127157 -8.37743838219333
1619167926.8990388 102.39445912217268 440.6752839257332 -8.929834787575214
1619167926.9442375 102.39445912217268 440.6752839257332 -8.929834787575214
1619167926.9671755 96.79045170659116 441.6954243018104 -8.2392142779235
1619167926.989461 83.07424348846061 445.7151930787142 -6.478076353499071
1619167927.0421698 102.39445912217268 440.6752839257332 -8.929834787575214
1619167927.0780907 102.39445912217268 440.6752839257332 -8.929834787575214
1619167927.09994 97.82240894001268 441.30544574127157 -8.37743838219333
1619167927.1333792 78.62438896796097 446.0472655172155 -5.947790173111505
1619167927.187343 78.62438896796097 446.0472655172155 -5.947790173111505
1619167927.2102106 78.62438896796097 446.0472655172155 -5.947790173111505
1619167927.2330637 102.39445912217268 440.6752839257332 -8.929834787575214
1619167927.2804697 102.39445912217268 440.6752839257332 -8.929834787575214
1619167927.3018277 78.62438896796097 446.0472655172155 -5.947790173111505
1619167927.3339608 83.07424348846061 445.7151930787142 -6.478076353499071
1619167927.3848748 102.39445912217268 440.6752839257332 -8.929834787575214
1619167927.4077961 102.39445912217268 440.6752839257332 -8.929834787575214
1619167927.4284575 102.39445912217268 440.6752839257332 -8.929834787575214
1619167927.4562352 102.39445912217268 440.6752839257332 -8.929834787575214
1619167927.4996786 78.62438896796097 446.0472655172155 -5.947790173111505
1619167927.5243247 102.39445912217268 440.6752839257332 -8.929834787575214
1619167927.570743 102.39445912217268 440.6752839257332 -8.929834787575214
1619167927.6086392 102.39445912217268 440.6752839257332 -8.929834787575214
1619167927.6312878 102.39445912217268 440.6752839257332 -8.929834787575214
1619167927.660184 102.39445912217268 440.6752839257332 -8.929834787575214
1619167927.6984313 102.39445912217268 440.6752839257332 -8.929834787575214
1619167927.7190936 102.39445912217268 440.6752839257332 -8.929834787575214
1619167927.7541409 102.39445912217268 440.6752839257332 -8.929834787575214
1619167927.7970817 78.62438896796097 446.0472655172155 -5.947790173111505
1619167927.8333464 102.39445912217268 440.6752839257332 -8.929834787575214
1619167927.8562973 78.62438896796097 446.0472655172155 -5.947790173111505
1619167927.90504 102.39445912217268 440.6752839257332 -8.929834787575214
1619167927.9310467 102.39445912217268 440.6752839257332 -8.929834787575214
1619167927.9706173 97.82240894001268 441.30544574127157 -8.37743838219333
1619167927.9943 102.39445912217268 440.6752839257332 -8.929834787575214
1619167928.015742 102.39445912217268 440.6752839257332 -8.929834787575214
1619167928.059608 102.39445912217268 440.6752839257332 -8.929834787575214
1619167928.1009648 97.82240894001268 441.30544574127157 -8.37743838219333
1619167928.1241374 102.39445912217268 440.6752839257332 -8.929834787575214
1619167928.1679142 102.39445912217268 440.6752839257332 -8.929834787575214
1619167928.198122 102.39445912217268 440.6752839257332 -8.929834787575214
1619167928.2285442 102.39445912217268 440.6752839257332 -8.929834787575214
1619167928.2678814 97.82240894001268 441.30544574127157 -8.37743838219333
1619167928.3023088 102.39445912217268 440.6752839257332 -8.929834787575214
1619167928.327174 97.82240894001268 441.30544574127157 -8.37743838219333
1619167928.369191 97.82240894001268 441.30544574127157 -8.37743838219333
1619167928.4055872 102.39445912217268 440.6752839257332 -8.929834787575214
1619167928.4269097 102.39445912217268 440.6752839257332 -8.929834787575214
1619167928.474173 78.62438896796097 446.0472655172155 -5.947790173111505
1619167928.4967687 97.82240894001268 441.30544574127157 -8.37743838219333
1619167928.5193624 97.82240894001268 441.30544574127157 -8.37743838219333
1619167928.5635757 102.39445912217268 440.6752839257332 -8.929834787575214
1619167928.588187 102.39445912217268 440.6752839257332 -8.929834787575214
1619167928.6297734 102.39445912217268 440.6752839257332 -8.929834787575214
1619167928.670953 102.39445912217268 440.6752839257332 -8.929834787575214
1619167928.6993415 97.82240894001268 441.30544574127157 -8.37743838219333
1619167928.7330196 102.39445912217268 440.6752839257332 -8.929834787575214
1619167928.7573907 102.39445912217268 440.6752839257332 -8.929834787575214
1619167928.7989922 102.39445912217268 440.6752839257332 -8.929834787575214
1619167928.8387032 102.39445912217268 440.6752839257332 -8.929834787575214
1619167928.8618333 102.39445912217268 440.6752839257332 -8.929834787575214
1619167928.9064953 102.39445912217268 440.6752839257332 -8.929834787575214
1619167928.9326456 102.39445912217268 440.6752839257332 -8.929834787575214
1619167928.970875 96.79045170659116 441.6954243018104 -8.2392142779235
1619167928.9926984 102.39445912217268 440.6752839257332 -8.929834787575214
1619167929.0286925 102.39445912217268 440.6752839257332 -8.929834787575214
1619167929.0707517 102.39445912217268 440.6752839257332 -8.929834787575214
1619167929.0933137 102.39445912217268 440.6752839257332 -8.929834787575214
1619167929.1354568 102.39445912217268 440.6752839257332 -8.929834787575214
1619167929.1587162 78.62438896796097 446.0472655172155 -5.947790173111505
1619167929.1993806 78.62438896796097 446.0472655172155 -5.947790173111505
1619167929.2221704 102.39445912217268 440.6752839257332 -8.929834787575214
1619167929.2628794 102.39445912217268 440.6752839257332 -8.929834787575214
1619167929.3087988 102.39445912217268 440.6752839257332 -8.929834787575214
1619167929.3311 102.39445912217268 440.6752839257332 -8.929834787575214
1619167929.3730526 102.39445912217268 440.6752839257332 -8.929834787575214
1619167929.3976054 102.39445912217268 440.6752839257332 -8.929834787575214
1619167929.4291651 102.39445912217268 440.6752839257332 -8.929834787575214
1619167929.4543283 102.39445912217268 440.6752839257332 -8.929834787575214
1619167929.495466 102.39445912217268 440.6752839257332 -8.929834787575214
1619167929.5346782 97.82240894001268 441.30544574127157 -8.37743838219333
1619167929.5561836 97.82240894001268 441.30544574127157 -8.37743838219333
1619167929.5988796 97.82240894001268 441.30544574127157 -8.37743838219333
1619167929.633967 97.82240894001268 441.30544574127157 -8.37743838219333
1619167929.6562212 97.82240894001268 441.30544574127157 -8.37743838219333
1619167929.6927898 102.39445912217268 440.6752839257332 -8.929834787575214
1619167929.7218661 102.39445912217268 440.6752839257332 -8.929834787575214
1619167929.762486 102.39445912217268 440.6752839257332 -8.929834787575214
1619167929.7967672 83.07424348846061 445.7151930787142 -6.478076353499071
1619167929.8293345 78.62438896796097 446.0472655172155 -5.947790173111505
1619167929.857252 102.39445912217268 440.6752839257332 -8.929834787575214
1619167929.896748 102.39445912217268 440.6752839257332 -8.929834787575214
1619167929.9276648 97.82240894001268 441.30544574127157 -8.37743838219333
1619167929.9735792 102.39445912217268 440.6752839257332 -8.929834787575214
1619167929.9965696 102.39445912217268 440.6752839257332 -8.929834787575214
1619167930.024964 102.39445912217268 440.6752839257332 -8.929834787575214
1619167930.0588887 102.39445912217268 440.6752839257332 -8.929834787575214
1619167930.0898144 102.39445912217268 440.6752839257332 -8.929834787575214
1619167930.1440918 102.39445912217268 440.6752839257332 -8.929834787575214
1619167930.1656423 96.79045170659116 441.6954243018104 -8.2392142779235
1619167930.2121687 78.62438896796097 446.0472655172155 -5.947790173111505
1619167930.24364 102.39445912217268 440.6752839257332 -8.929834787575214
1619167930.2671404 97.82240894001268 441.30544574127157 -8.37743838219333
1619167930.290889 83.07424348846061 445.7151930787142 -6.478076353499071
1619167930.330371 102.39445912217268 440.6752839257332 -8.929834787575214
1619167930.3573766 102.39445912217268 440.6752839257332 -8.929834787575214
1619167930.3872669 102.39445912217268 440.6752839257332 -8.929834787575214
1619167930.4236674 102.39445912217268 440.6752839257332 -8.929834787575214
1619167930.467808 102.39445912217268 440.6752839257332 -8.929834787575214
1619167930.5013642 102.39445912217268 440.6752839257332 -8.929834787575214
1619167930.5235412 102.39445912217268 440.6752839257332 -8.929834787575214
1619167930.5678377 102.39445912217268 440.6752839257332 -8.929834787575214
1619167930.5907063 102.39445912217268 440.6752839257332 -8.929834787575214
1619167930.6379995 102.39445912217268 440.6752839257332 -8.929834787575214
1619167930.6612432 102.39445912217268 440.6752839257332 -8.929834787575214
1619167930.682122 102.39445912217268 440.6752839257332 -8.929834787575214
1619167930.7396939 102.39445912217268 440.6752839257332 -8.929834787575214
1619167930.760675 102.39445912217268 440.6752839257332 -8.929834787575214
1619167930.7911823 102.39445912217268 440.6752839257332 -8.929834787575214
1619167930.8270383 102.39445912217268 440.6752839257332 -8.929834787575214
1619167930.8563945 102.39445912217268 440.6752839257332 -8.929834787575214
1619167930.8858957 87.53568989039775 445.33843023167725 -7.010092734601875
1619167930.921392 102.39445912217268 440.6752839257332 -8.929834787575214
1619167930.9678156 102.39445912217268 440.6752839257332 -8.929834787575214
1619167930.9985516 78.62438896796097 446.0472655172155 -5.947790173111505
1619167931.0246284 102.39445912217268 440.6752839257332 -8.929834787575214
1619167931.063385 102.39445912217268 440.6752839257332 -8.929834787575214
1619167931.0926225 102.39445912217268 440.6752839257332 -8.929834787575214
1619167931.1284761 102.39445912217268 440.6752839257332 -8.929834787575214
1619167931.1533887 78.62438896796097 446.0472655172155 -5.947790173111505
1619167931.1906672 102.39445912217268 440.6752839257332 -8.929834787575214
1619167931.228765 102.39445912217268 440.6752839257332 -8.929834787575214
1619167931.269529 102.39445912217268 440.6752839257332 -8.929834787575214
1619167931.2917008 102.39445912217268 440.6752839257332 -8.929834787575214
1619167931.319078 102.39445912217268 440.6752839257332 -8.929834787575214
1619167931.3621957 102.39445912217268 440.6752839257332 -8.929834787575214
1619167931.387024 102.39445912217268 440.6752839257332 -8.929834787575214
1619167931.43261 87.53568989039775 445.33843023167725 -7.010092734601875
1619167931.463819 102.39445912217268 440.6752839257332 -8.929834787575214
1619167931.4904745 78.62438896796097 446.0472655172155 -5.947790173111505
1619167931.5459037 102.39445912217268 440.6752839257332 -8.929834787575214
1619167931.5727878 97.82240894001268 441.30544574127157 -8.37743838219333
1619167931.6011302 102.39445912217268 440.6752839257332 -8.929834787575214
1619167931.6217682 102.39445912217268 440.6752839257332 -8.929834787575214
1619167931.6594563 102.39445912217268 440.6752839257332 -8.929834787575214
1619167931.696126 102.39445912217268 440.6752839257332 -8.929834787575214
1619167931.7144787 102.39445912217268 440.6752839257332 -8.929834787575214
1619167931.7527373 102.39445912217268 440.6752839257332 -8.929834787575214
1619167931.8010108 102.39445912217268 440.6752839257332 -8.929834787575214
1619167931.8225925 102.39445912217268 440.6752839257332 -8.929834787575214
1619167931.8517327 102.39445912217268 440.6752839257332 -8.929834787575214
1619167931.90336 102.39445912217268 440.6752839257332 -8.929834787575214
1619167931.921982 102.39445912217268 440.6752839257332 -8.929834787575214
1619167931.974303 102.39445912217268 440.6752839257332 -8.929834787575214
1619167932.0058784 102.39445912217268 440.6752839257332 -8.929834787575214
1619167932.0320883 102.39445912217268 440.6752839257332 -8.929834787575214
1619167932.0574567 78.62438896796097 446.0472655172155 -5.947790173111505
1619167932.1129072 102.39445912217268 440.6752839257332 -8.929834787575214
1619167932.1353683 102.39445912217268 440.6752839257332 -8.929834787575214
1619167932.161799 102.39445912217268 440.6752839257332 -8.929834787575214
1619167932.1952362 102.39445912217268 440.6752839257332 -8.929834787575214
1619167932.232043 78.62438896796097 446.0472655172155 -5.947790173111505
1619167932.2541547 78.62438896796097 446.0472655172155 -5.947790173111505
1619167932.2984166 102.39445912217268 440.6752839257332 -8.929834787575214
1619167932.3321273 102.39445912217268 440.6752839257332 -8.929834787575214
1619167932.3653965 102.39445912217268 440.6752839257332 -8.929834787575214
1619167932.4002647 97.82240894001268 441.30544574127157 -8.37743838219333
1619167932.4261122 78.62438896796097 446.0472655172155 -5.947790173111505
1619167932.4538615 78.62438896796097 446.0472655172155 -5.947790173111505
1619167932.4971907 102.39445912217268 440.6752839257332 -8.929834787575214
1619167932.5333135 102.39445912217268 440.6752839257332 -8.929834787575214
1619167932.5581136 102.39445912217268 440.6752839257332 -8.929834787575214
1619167932.5796971 97.82240894001268 441.30544574127157 -8.37743838219333
1619167932.6233666 102.39445912217268 440.6752839257332 -8.929834787575214
1619167932.647944 102.39445912217268 440.6752839257332 -8.929834787575214
1619167932.6897802 102.39445912217268 440.6752839257332 -8.929834787575214
1619167932.7226672 102.39445912217268 440.6752839257332 -8.929834787575214
1619167932.7602873 102.39445912217268 440.6752839257332 -8.929834787575214
1619167932.783858 87.53568989039775 445.33843023167725 -7.010092734601875
1619167932.840832 102.39445912217268 440.6752839257332 -8.929834787575214
1619167932.862606 97.82240894001268 441.30544574127157 -8.37743838219333
1619167932.909528 102.39445912217268 440.6752839257332 -8.929834787575214
1619167932.9305954 102.39445912217268 440.6752839257332 -8.929834787575214
1619167932.9581695 102.39445912217268 440.6752839257332 -8.929834787575214
1619167932.9801908 102.39445912217268 440.6752839257332 -8.929834787575214
1619167933.0421817 102.39445912217268 440.6752839257332 -8.929834787575214
1619167933.0624876 102.39445912217268 440.6752839257332 -8.929834787575214
1619167933.0863261 102.39445912217268 440.6752839257332 -8.929834787575214
1619167933.1368158 102.39445912217268 440.6752839257332 -8.929834787575214
1619167933.1588025 102.39445912217268 440.6752839257332 -8.929834787575214
1619167933.1896985 102.39445912217268 440.6752839257332 -8.929834787575214
1619167933.2194326 102.39445912217268 440.6752839257332 -8.929834787575214
1619167933.2633426 102.39445912217268 440.6752839257332 -8.929834787575214
1619167933.3007283 102.39445912217268 440.6752839257332 -8.929834787575214
1619167933.3203714 87.53568989039775 445.33843023167725 -7.010092734601875
1619167933.3555813 102.39445912217268 440.6752839257332 -8.929834787575214
1619167933.389954 78.62438896796097 446.0472655172155 -5.947790173111505
1619167933.42488 102.39445912217268 440.6752839257332 -8.929834787575214
1619167933.4568665 102.39445912217268 440.6752839257332 -8.929834787575214
1619167933.4871001 102.39445912217268 440.6752839257332 -8.929834787575214
1619167933.526978 102.39445912217268 440.6752839257332 -8.929834787575214
1619167933.549501 102.39445912217268 440.6752839257332 -8.929834787575214
1619167933.5772061 102.39445912217268 440.6752839257332 -8.929834787575214
1619167933.6240706 102.39445912217268 440.6752839257332 -8.929834787575214
1619167933.6577284 102.39445912217268 440.6752839257332 -8.929834787575214
1619167933.7061634 102.39445912217268 440.6752839257332 -8.929834787575214
1619167933.7274075 102.39445912217268 440.6752839257332 -8.929834787575214
1619167933.765998 102.39445912217268 440.6752839257332 -8.929834787575214
1619167933.7858582 102.39445912217268 440.6752839257332 -8.929834787575214
1619167933.837519 78.62438896796097 446.0472655172155 -5.947790173111505
1619167933.8585742 102.39445912217268 440.6752839257332 -8.929834787575214
1619167933.9006922 102.39445912217268 440.6752839257332 -8.929834787575214
1619167933.9336946 102.39445912217268 440.6752839257332 -8.929834787575214
1619167933.9539213 87.53568989039775 445.33843023167725 -7.010092734601875
1619167933.976011 102.39445912217268 440.6752839257332 -8.929834787575214
1619167934.022842 102.39445912217268 440.6752839257332 -8.929834787575214
1619167934.0531194 102.39445912217268 440.6752839257332 -8.929834787575214
1619167934.0861146 102.39445912217268 440.6752839257332 -8.929834787575214
1619167934.1116662 102.39445912217268 440.6752839257332 -8.929834787575214
1619167934.160906 102.39445912217268 440.6752839257332 -8.929834787575214
1619167934.1867847 102.39445912217268 440.6752839257332 -8.929834787575214
1619167934.2233937 102.39445912217268 440.6752839257332 -8.929834787575214
1619167934.2606332 102.39445912217268 440.6752839257332 -8.929834787575214
1619167934.2829256 102.39445912217268 440.6752839257332 -8.929834787575214
1619167934.3203397 102.39445912217268 440.6752839257332 -8.929834787575214
1619167934.3608592 102.39445912217268 440.6752839257332 -8.929834787575214
1619167934.380121 102.39445912217268 440.6752839257332 -8.929834787575214
1619167934.4163284 102.39445912217268 440.6752839257332 -8.929834787575214
1619167934.4620225 102.39445912217268 440.6752839257332 -8.929834787575214
1619167934.4823568 102.39445912217268 440.6752839257332 -8.929834787575214
1619167934.5171342 97.82240894001268 441.30544574127157 -8.37743838219333
1619167934.5638754 102.39445912217268 440.6752839257332 -8.929834787575214
1619167934.585316 102.39445912217268 440.6752839257332 -8.929834787575214
1619167934.6292083 102.39445912217268 440.6752839257332 -8.929834787575214
1619167934.6539478 102.39445912217268 440.6752839257332 -8.929834787575214
1619167934.6941004 102.39445912217268 440.6752839257332 -8.929834787575214
1619167934.7327127 102.39445912217268 440.6752839257332 -8.929834787575214
1619167934.7580001 102.39445912217268 440.6752839257332 -8.929834787575214
1619167934.7874784 102.39445912217268 440.6752839257332 -8.929834787575214
1619167934.8278584 102.39445912217268 440.6752839257332 -8.929834787575214
1619167934.8693337 102.39445912217268 440.6752839257332 -8.929834787575214
1619167934.891582 102.39445912217268 440.6752839257332 -8.929834787575214
1619167934.9119635 102.39445912217268 440.6752839257332 -8.929834787575214
1619167934.9559698 97.82240894001268 441.30544574127157 -8.37743838219333
1619167934.9905884 102.39445912217268 440.6752839257332 -8.929834787575214
1619167935.020706 97.82240894001268 441.30544574127157 -8.37743838219333
1619167935.0619602 102.39445912217268 440.6752839257332 -8.929834787575214
1619167935.0993447 102.39445912217268 440.6752839257332 -8.929834787575214
1619167935.1236722 102.39445912217268 440.6752839257332 -8.929834787575214
1619167935.1560585 102.39445912217268 440.6752839257332 -8.929834787575214
1619167935.1939082 83.07424348846061 445.7151930787142 -6.478076353499071
1619167935.2303152 102.39445912217268 440.6752839257332 -8.929834787575214
1619167935.2674227 102.39445912217268 440.6752839257332 -8.929834787575214
1619167935.2928286 87.53568989039775 445.33843023167725 -7.010092734601875
1619167935.3271437 102.39445912217268 440.6752839257332 -8.929834787575214
1619167935.3789124 102.39445912217268 440.6752839257332 -8.929834787575214
1619167935.4032722 78.62438896796097 446.0472655172155 -5.947790173111505
1619167935.4294896 102.39445912217268 440.6752839257332 -8.929834787575214
1619167935.4742856 102.39445912217268 440.6752839257332 -8.929834787575214
1619167935.4985764 102.39445912217268 440.6752839257332 -8.929834787575214
1619167935.530996 87.53568989039775 445.33843023167725 -7.010092734601875
1619167935.5621002 102.39445912217268 440.6752839257332 -8.929834787575214
1619167935.5868943 78.62438896796097 446.0472655172155 -5.947790173111505
1619167935.619836 97.82240894001268 441.30544574127157 -8.37743838219333
1619167935.6514506 102.39445912217268 440.6752839257332 -8.929834787575214
1619167935.6908054 78.62438896796097 446.0472655172155 -5.947790173111505
1619167935.730088 78.62438896796097 446.0472655172155 -5.947790173111505
1619167935.7514124 78.62438896796097 446.0472655172155 -5.947790173111505
1619167935.7971892 102.39445912217268 440.6752839257332 -8.929834787575214
1619167935.8208144 97.82240894001268 441.30544574127157 -8.37743838219333
1619167935.8520658 102.39445912217268 440.6752839257332 -8.929834787575214
1619167935.8915102 97.82240894001268 441.30544574127157 -8.37743838219333
1619167935.9351373 102.39445912217268 440.6752839257332 -8.929834787575214
1619167935.9584017 102.39445912217268 440.6752839257332 -8.929834787575214
1619167935.9866905 78.62438896796097 446.0472655172155 -5.947790173111505
1619167936.0280235 78.62438896796097 446.0472655172155 -5.947790173111505
1619167936.0530677 102.39445912217268 440.6752839257332 -8.929834787575214
1619167936.1132803 102.39445912217268 440.6752839257332 -8.929834787575214
1619167936.1351988 102.39445912217268 440.6752839257332 -8.929834787575214
1619167936.1584644 102.39445912217268 440.6752839257332 -8.929834787575214
1619167936.1852632 97.82240894001268 441.30544574127157 -8.37743838219333
1619167936.2299569 102.39445912217268 440.6752839257332 -8.929834787575214
1619167936.2563632 102.39445912217268 440.6752839257332 -8.929834787575214
1619167936.3058782 102.39445912217268 440.6752839257332 -8.929834787575214
1619167936.328054 102.39445912217268 440.6752839257332 -8.929834787575214
1619167936.357645 102.39445912217268 440.6752839257332 -8.929834787575214
1619167936.3894348 78.62438896796097 446.0472655172155 -5.947790173111505
1619167936.4347892 102.39445912217268 440.6752839257332 -8.929834787575214
1619167936.456608 102.39445912217268 440.6752839257332 -8.929834787575214
1619167936.5007102 102.39445912217268 440.6752839257332 -8.929834787575214
1619167936.5660703 102.39445912217268 440.6752839257332 -8.929834787575214
1619167936.586904 96.79045170659116 441.6954243018104 -8.2392142779235
1619167936.6095066 102.39445912217268 440.6752839257332 -8.929834787575214
1619167936.6346169 102.39445912217268 440.6752839257332 -8.929834787575214
1619167936.6584797 102.39445912217268 440.6752839257332 -8.929834787575214
1619167936.6859653 78.62438896796097 446.0472655172155 -5.947790173111505
1619167936.718071 102.39445912217268 440.6752839257332 -8.929834787575214
1619167936.7679105 102.39445912217268 440.6752839257332 -8.929834787575214
1619167936.8136759 102.39445912217268 440.6752839257332 -8.929834787575214
1619167936.8391263 102.39445912217268 440.6752839257332 -8.929834787575214
1619167936.8629553 96.79045170659116 441.6954243018104 -8.2392142779235
1619167936.8862967 102.39445912217268 440.6752839257332 -8.929834787575214
1619167936.914477 102.39445912217268 440.6752839257332 -8.929834787575214
1619167936.959393 102.39445912217268 440.6752839257332 -8.929834787575214
1619167936.994453 96.79045170659116 441.6954243018104 -8.2392142779235
1619167937.0226414 102.39445912217268 440.6752839257332 -8.929834787575214
1619167937.0737638 102.39445912217268 440.6752839257332 -8.929834787575214
1619167937.1212747 102.39445912217268 440.6752839257332 -8.929834787575214
1619167937.1432135 102.39445912217268 440.6752839257332 -8.929834787575214
1619167937.1695483 102.39445912217268 440.6752839257332 -8.929834787575214
1619167937.1951938 102.39445912217268 440.6752839257332 -8.929834787575214
1619167937.232739 102.39445912217268 440.6752839257332 -8.929834787575214
1619167937.2566295 102.39445912217268 440.6752839257332 -8.929834787575214
1619167937.2891893 102.39445912217268 440.6752839257332 -8.929834787575214
1619167937.3133583 102.39445912217268 440.6752839257332 -8.929834787575214
1619167937.3684702 102.39445912217268 440.6752839257332 -8.929834787575214
1619167937.3904219 102.39445912217268 440.6752839257332 -8.929834787575214
1619167937.420973 102.39445912217268 440.6752839257332 -8.929834787575214
1619167937.4412172 102.39445912217268 440.6752839257332 -8.929834787575214
1619167937.4871008 102.39445912217268 440.6752839257332 -8.929834787575214
1619167937.5181541 102.39445912217268 440.6752839257332 -8.929834787575214
1619167937.6034021 78.62438896796097 446.0472655172155 -5.947790173111505
1619167937.6232715 102.39445912217268 440.6752839257332 -8.929834787575214
1619167937.6447918 102.39445912217268 440.6752839257332 -8.929834787575214
1619167937.6646245 102.39445912217268 440.6752839257332 -8.929834787575214
1619167937.6870756 102.39445912217268 440.6752839257332 -8.929834787575214
1619167937.722234 102.39445912217268 440.6752839257332 -8.929834787575214
1619167937.782334 102.39445912217268 440.6752839257332 -8.929834787575214
1619167937.8040433 102.39445912217268 440.6752839257332 -8.929834787575214
1619167937.8271282 87.53568989039775 445.33843023167725 -7.010092734601875
1619167937.8465502 102.39445912217268 440.6752839257332 -8.929834787575214
1619167937.896514 96.79045170659116 441.6954243018104 -8.2392142779235
1619167937.9254615 83.07424348846061 445.7151930787142 -6.478076353499071
1619167937.961447 87.53568989039775 445.33843023167725 -7.010092734601875
1619167937.9838285 87.53568989039775 445.33843023167725 -7.010092734601875
1619167938.0485992 102.39445912217268 440.6752839257332 -8.929834787575214
1619167938.0703738 102.39445912217268 440.6752839257332 -8.929834787575214
1619167938.0950592 102.39445912217268 440.6752839257332 -8.929834787575214
1619167938.1196005 102.39445912217268 440.6752839257332 -8.929834787575214
1619167938.1554754 102.39445912217268 440.6752839257332 -8.929834787575214
1619167938.1857147 102.39445912217268 440.6752839257332 -8.929834787575214
1619167938.2170925 102.39445912217268 440.6752839257332 -8.929834787575214
1619167938.2628143 102.39445912217268 440.6752839257332 -8.929834787575214
1619167938.2860322 102.39445912217268 440.6752839257332 -8.929834787575214
1619167938.3364737 102.39445912217268 440.6752839257332 -8.929834787575214
1619167938.3676605 102.39445912217268 440.6752839257332 -8.929834787575214
1619167938.3896542 102.39445912217268 440.6752839257332 -8.929834787575214
1619167938.4272666 102.39445912217268 440.6752839257332 -8.929834787575214
1619167938.4568644 102.39445912217268 440.6752839257332 -8.929834787575214
1619167938.480656 102.39445912217268 440.6752839257332 -8.929834787575214
1619167938.5206678 102.39445912217268 440.6752839257332 -8.929834787575214
1619167938.548838 102.39445912217268 440.6752839257332 -8.929834787575214
1619167938.595726 102.39445912217268 440.6752839257332 -8.929834787575214
1619167938.6178012 102.39445912217268 440.6752839257332 -8.929834787575214
1619167938.666733 102.39445912217268 440.6752839257332 -8.929834787575214
1619167938.6896336 102.39445912217268 440.6752839257332 -8.929834787575214
1619167938.7106793 102.39445912217268 440.6752839257332 -8.929834787575214
1619167938.7583613 102.39445912217268 440.6752839257332 -8.929834787575214
1619167938.7906127 102.39445912217268 440.6752839257332 -8.929834787575214
1619167938.831112 102.39445912217268 440.6752839257332 -8.929834787575214
1619167938.8621132 102.39445912217268 440.6752839257332 -8.929834787575214
1619167938.8858025 78.62438896796097 446.0472655172155 -5.947790173111505
1619167938.910083 87.53568989039775 445.33843023167725 -7.010092734601875
1619167938.9484982 87.53568989039775 445.33843023167725 -7.010092734601875
1619167939.000384 102.39445912217268 440.6752839257332 -8.929834787575214
1619167939.0362105 102.39445912217268 440.6752839257332 -8.929834787575214
1619167939.0610836 102.39445912217268 440.6752839257332 -8.929834787575214
1619167939.0882332 78.62438896796097 446.0472655172155 -5.947790173111505
1619167939.12411 97.82240894001268 441.30544574127157 -8.37743838219333
1619167939.14637 102.39445912217268 440.6752839257332 -8.929834787575214
1619167939.19114 96.79045170659116 441.6954243018104 -8.2392142779235
1619167939.2403228 102.39445912217268 440.6752839257332 -8.929834787575214
1619167939.2631812 102.39445912217268 440.6752839257332 -8.929834787575214
